MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MHV
-1.1157655153587753,0.9930635538078697,-0.33419201318312125,-0.0653521844775239,-0.3289320346639209,0.04343065774347637,-0.12785878480573185,0.30707203993980686,0.524
-0.9760554752293826,1.2333642636907922,-0.3909986321352606,-0.15728481711770903,-0.8261248638764835,-0.14088780945051624,1.360496220424008,-0.9512818717870428,1.136
0.6289049056773436,-0.44874070548966555,0.011390452394941722,-0.21388453904713714,0.13196934716086342,-0.08002252121823207,-0.883700511599516,0.8813208488627673,2.522
0.9767946280285276,-1.1696428351384331,1.0089187460986366,-0.07092564966695311,0.5955925875397311,0.047139539985012725,0.548666217571423,-0.03248377751029746,1.738
-0.8475883101828664,0.27216142415910205,-0.23190568013824636,-0.14462211725733926,-0.8206811467683168,0.04733019981135346,0.21740225089019571,-0.007516437991909111,0.5
-0.9903355250976806,1.1532640270631513,-0.09551725573276781,-0.10532301716425017,-0.47319053803033967,-0.009782968227536219,0.9825753570271144,-1.2958311571408205,0.983
1.3268157011063235,0.3522616607867429,0.7183879752954369,-0.16458668623568457,0.3007245775140325,-0.03794679462338003,-0.7530612007956513,1.2009027946981568,2.306
-1.3001273532106816,-1.730344491531919,-0.3888857863289241,0.1478224294455211,0.14376406756189136,-0.021276333302607753,0.5066750105273222,-0.07742498864340075,2.25
1.4877859647336673,-0.28854023223438385,0.4657102133746312,-0.18159425845649085,-0.146567511540335,-0.008394719385235718,0.8006134598360177,-1.2159356706819748,3.49
1.8815530114751668,-0.5288409421173064,0.6862762711824483,0.05082443788321126,-0.3107863109700318,-0.03633078051575419,-0.9256917186436168,0.8114122982112757,3.374
-0.4412995779225234,0.9129633171802288,-0.4683547538389069,-0.2517658733854926,-1.148211459443016,-0.09690477797682352,-0.8697034425848157,0.8164057661149562,1.661
4.190924807527038,1.874166156711919,1.4487629386524565,-0.11111227304040694,-0.4114950774711165,-0.007370205633684725,-0.7064043040799849,0.7265233438487496,5.00001
4.113610059919202,1.874166156711919,1.2602478382207913,-0.05919181026588836,-0.2509054227801976,0.039000194290324475,-0.7110699937515539,0.7315168117524301,5.00001
-0.3538609143632811,1.874166156711919,-0.9113011619352389,-0.07689293942096163,0.15011507085475256,-0.19695393168658135,-0.7343984421093854,0.6166670499678352,2.25
0.30520601407320164,0.27216142415910205,-0.006847826246528703,-0.2820790351583859,-0.25816371225775325,0.014730441362514477,1.0898862194731442,-1.375726643599666,1.501
-0.8173231298649812,-0.36864046886202473,0.08234848274148517,-0.1738177431123382,-0.6936610809110928,-0.08269300691383093,1.9250446706835642,-1.0062100187275,0.973
-0.7010579477283165,1.393564736946074,-0.6005562890639843,-0.17705546399595845,-0.5775284492702022,-0.0778870713210485,1.0385636330859123,-1.3557527719849582,1.659
0.5884092418717227,-1.4099435450213558,0.5058903410135243,-0.18159425845649085,-0.08850119571988972,0.012201845256895664,1.2905108753505068,-1.2109422027782943,2.984
-1.1350542394346106,-0.6089411787449472,-0.24297794900291583,-0.050977263737422604,-0.10301777467500105,-0.015517697990639508,-0.06720481907536517,0.15227453492578913,0.521
-0.8816899218086526,-1.4900437816489966,-0.43490088975461433,-0.09926123612906372,-0.4051440741782553,-0.153196714921646,1.6730974284189664,-0.7415562198325678,1.327
-0.656086447396811,0.43236189741438374,0.3857132503901438,0.49041324745373055,-0.8941713277285679,-0.031753244238475725,2.2423115683500914,-2.2246161872249197,0.713
2.1249532644542155,-1.6502442549042784,0.7618508582949669,-0.06622481659917916,2.413794101667424,-0.05563746865597501,1.005903805384946,-1.1809813953562256,3.692
5.9461454146598856,0.27216142415910205,1.0987145563742382,-0.1676204536029882,-0.5575681532069242,-0.021810006105820075,0.8192762185222836,-1.3207984966592088,5.00001
-0.16795384723458126,-1.249743071766074,-0.7222731614506884,-0.16107476808846433,0.3978041992763394,-0.09699269126151132,-0.6737444763790187,0.5567454351237046,2.027
-0.15804306635583731,-1.1696428351384331,0.2281768067419244,-0.09000084985430311,-0.06944818584130612,0.03483974368940254,-0.12785878480573185,0.35201325107290304,0.87
-0.8276068971208823,-0.9293421252555106,-0.5455887333432066,-0.2563774363047957,-0.23729613000978073,-0.16886119759002902,-1.1823046505797772,1.2308636021202255,1.324
-1.173205417440959,-0.36864046886202473,-0.23494473964569926,-0.26200148645166443,-0.3098790247853373,-0.02906902268449853,1.803736739222831,-1.0012165508238196,0.567
-0.3554594274082399,0.832863080552588,-0.023039465869517467,-0.24225944647443065,-0.42873351498031126,-0.07032791675096531,-0.09986464677633133,0.277111232517738,0.707
-1.267730822166185,-0.04823952235146133,-1.3190899045018856,-0.06696855487558637,0.5901488704315644,0.06048365424083847,-0.74372982145252,0.646627857389904,2.75
-0.7957964875262037,1.874166156711919,-0.6552616234418968,-0.13723289269677716,-0.5584754393916186,0.13291654774112405,-0.7530612007956513,0.6865756006193269,1.352
0.22575991573875304,1.393564736946074,-0.27070469007299763,-0.14494806523339218,-0.1420310806168627,-0.04352275451406315,0.9872410466986801,-1.4606155979621922,2.841
0.5033150641117533,-1.730344491531919,-0.4228784325993393,0.1869906877447676,-0.19374639314444678,-0.12745689598811552,-0.7204013730946851,0.6965625364266808,1.531
0.95889128192499,-0.44874070548966555,0.6175979104831679,-0.0515170871662548,0.12652563005269668,0.07464840736215916,-0.8370436148838496,0.8863143167664479,2.33
-0.7107555935343993,-0.20843999560674303,-0.4808806883664742,-0.06267967475646563,2.3929265194194516,-0.05835551738339358,-0.8323779252122839,0.7065494722340417,1.563
-0.564491649920676,-0.44874070548966555,0.5251794720561163,0.6216929447205984,-0.7408399625152046,-0.09093814650662635,-1.2056330989376087,1.4855304652078039,1.729
0.2998243534885075,-1.8905449647872008,0.4104677533602025,-0.13408820976958283,1.983740450122251,0.0985010901863168,-0.7250670627662508,1.0860530329135618,1.332
1.686534419990202,0.832863080552588,0.5138863863147967,-0.12194927334102264,-0.3035280214924761,-0.0430505528490832,-0.6644130970358875,0.6765886648119729,5.00001
-0.321784085927776,0.9129633171802288,-0.4697047871130206,-0.09552443190802232,1.2969248083085467,0.15171278779822395,-0.8230465458691493,0.6865756006193269,1.369
-0.19219796174978868,-0.20843999560674303,0.07742083831559154,-0.1710585172619611,0.08660503792614055,-0.04634742122898174,0.7772850114781862,-0.44194814561188633,0.953
-0.5026824788489386,-1.6502442549042784,-0.36770587892698126,-0.16252091263796792,0.5484137059356193,-0.1054222336407864,1.430481565497506,-0.8514125137134823,1.171
-1.3671050497944524,1.393564736946074,-0.6804135148152606,-0.1495810812248823,0.9231229002144302,0.07197488591763353,-0.7717239594819172,0.646627857389904,0.983
0.07656536487593846,1.1532640270631513,0.22061814824900078,-0.2588440093216027,-0.5022236959405623,-0.06538532341420344,0.9405841499830137,-0.711595412410499,1.52
1.34077604836563,-1.9706452014148417,0.28272098835406695,-0.05653467672911962,5.327997326906021,-0.07844427676992896,-1.2569556853248407,1.1759354551797683,3.225
-0.5087568284197818,1.2333642636907922,0.07719401063449646,-0.44331346255778303,-0.8968931862826512,-0.03675750047114249,-0.8090494768544524,0.656614793197258,1.208
-0.9242636525727199,0.27216142415910205,-0.7993554901006955,-0.3239714481675088,-0.2545345675189754,0.011537214264707316,-0.7390641317809511,0.7315168117524301,2.147
-0.9687023152225726,-0.6890414153725881,0.8688117148884218,0.9257820320117196,-0.9068733343142903,-0.09120236830426068,2.881511053354711,-0.4519350814192473,0.475
-0.45147677764209415,1.874166156711919,-0.8066341043018908,-0.15470402534420818,-1.007582100815375,-0.11547688040774791,0.8985929429389162,-1.3707331756959855,2.563
-0.39691419904083614,0.832863080552588,-0.16756274768989762,0.010294973171035521,-0.5185548472650625,-0.044334828474477075,0.9919067363702491,-1.29083768923714,1.458
-0.016361526804328758,0.031860714276179515,-0.3860263029323744,-0.12721288205602546,-0.06944818584130612,0.011926104585625794,-0.7204013730946851,0.7365102796561106,2.346
-0.2513962281814268,0.27216142415910205,0.2137701834153735,-0.049517741133542174,0.5475064197509248,-0.003432949750266701,1.327836392723042,-0.9612688075943967,0.834
2.09559390819514,0.5925623706696654,0.5910648051328375,-0.13191014619128738,-0.9349992060398185,-0.06411548604863086,1.0432293227574811,-1.310811560851855,3.781
-0.05078284103910666,0.3522616607867429,-0.11450253885909328,-0.13867483145925297,0.43137378811003435,0.16263939887205872,-0.757726890467217,0.9162751241885168,1.164
0.8814166830126573,0.27216142415910205,0.14380043884837124,-0.14689421069903763,0.2344926860313371,-0.05977753488943201,0.8099448391791524,-1.1210597805120879,3.308
0.9179160642058812,1.874166156711919,0.12433976328267969,-0.03740043593341863,-0.2917333010914482,-0.13299841167131105,1.0012381157133803,-1.4356482584438037,5.00001
-0.1709377382518377,0.3522616607867429,-0.5341954789165453,-0.21115754543267895,0.15374421559353038,-0.0672900712261711,0.8006134598360177,-1.1909683311635795,2.614
0.1123187733148486,-0.20843999560674303,-0.05249272033727619,-0.27439697495025434,0.8705003015021517,0.05221956704984586,1.1692029438897769,-1.3407723682739239,1.219
-1.780107536843622,1.874166156711919,-1.1495309177088797,-0.7208981389183668,-1.2289599298808227,-0.19069577122293407,-0.7997180975113177,0.646627857389904,0.906
2.028296509002378,-0.9293421252555106,1.0070817213670342,-0.20937839339381648,0.0258168635516119,0.053854611112400134,1.005903805384946,-1.2009552669709405,3.458
-0.6170294453316527,-1.0094423618831516,0.2116325293775109,0.053043306706677645,-0.4241970840568389,-0.020499260120159478,2.1816576026197247,-1.4206678547327694,0.839
-0.29626116097660177,0.5124621340420246,0.3253072013232532,-0.04676392489980647,-0.5775284492702022,-0.006406713706039453,0.2080708715470644,0.0074639657191253195,0.647
-0.48413972752741724,-1.1696428351384331,-0.26188233754122475,-0.1532303498707947,1.0183879496073482,0.024881118371533725,-0.757726890467217,0.7464972154634646,1.442
-1.1275945118914699,-0.6089411787449472,0.1529849140014235,1.071585811393586,-0.43236265971908905,-0.046410660825224936,1.5424581176151049,-0.1872812825243152,0.922
-0.20237516146935916,-0.769141652000229,-0.2560843050456238,-0.025914185670200336,-0.5566608670222297,-0.0845899760725049,1.1365431161888107,-1.6154131029762098,2.388
-0.5772264705121805,0.3522616607867429,0.24500776555151493,0.18311359092594207,-0.49405812027831214,0.11308369520472605,-0.7390641317809511,1.0510987575878195,1.25
-0.9841546079905069,0.9129633171802288,-0.5479935572835969,-0.19288762207824742,0.11654548202105763,-0.13638048647328674,-0.7297327524378198,0.6066801141604813,3.671
-0.2624259681916421,0.11196095090382036,0.10586432799597119,-0.23609588843367296,-0.5702701597926466,-0.039246435655722146,0.9452498396545826,-0.7565366235436023,2.2
-1.2139142163192411,-0.28854023223438385,0.0757653680922566,0.21367485956613932,-0.5802503078242857,0.1749431950304169,0.49734363118419095,-0.11737273187282354,0.528
0.06462980080691344,1.1532640270631513,-0.36023625219031924,0.10509270419273449,-0.5140184163415902,-0.08230998619284231,-0.7670582698103516,0.561738903027378,3.458
0.9483943795964275,1.2333642636907922,-0.23511013789838733,-0.3254587334296149,-0.6283364756130918,-0.06578618857034144,0.9079243222820508,-1.3807201115033465,3.864
-0.7703268463431946,0.5124621340420246,0.5227468612277458,0.126354732634004,-0.41603150839458886,0.027134354622440942,0.28272190629212807,-0.057451117028685814,0.941
1.0039160660246609,0.832863080552588,0.9206872766628702,0.14214709519059385,0.3206848735773105,-0.0730175257408978,0.422692596439124,-1.1660009916451912,3.988
0.671105650064254,0.11196095090382036,0.03315067194624951,0.16170599825268453,0.13832035045372462,0.015627767861712334,0.74462518377722,-1.3457658361775973,3.194
-0.36174691205174425,-0.9293421252555106,-0.1033808252074322,-0.032814011520656015,-0.07217004439538949,-0.06915857010903309,-0.6317532693349213,0.21718961767360026,1.542
-0.6871508842371756,-0.28854023223438385,-0.44551768129312785,-0.009881938026412289,0.6454933276979262,-0.15788072370195494,1.3838246687818396,-0.8863667890392245,1.341
0.7679755405887528,-0.36864046886202473,0.20289295215937106,-0.1954700015215477,-0.43417723208847797,-0.007863058454279412,-1.3036125820405071,1.2857917490606827,1.408
-0.3653169245188187,-1.0094423618831516,-0.6645910242750529,0.030817326559015226,-0.19737553788322462,0.048908406691723576,-0.687741545393719,0.6366409215825501,2.05
-0.8197208994324193,0.6726626072973063,-0.20120182961622632,-0.17065444087623202,-0.1483820839097239,0.02069971156449421,0.9779096673555489,-0.6766411370847567,0.919
1.0350870704013557,-0.20843999560674303,0.3168487970952273,-0.29956425515676655,0.013114856965889498,-0.04287939211978539,0.7772850114781862,-1.2059487348746138,3.396
-0.6968485300432584,0.1920611875314612,-0.5562978753101988,-0.12139648591109377,0.7180762224734829,0.041531140372881886,0.478680872497925,-1.0211904224385344,1.352
-0.8778534905007516,0.031860714276179515,-0.10441390883107526,0.05848693155358142,-0.6374093374600365,0.026220382066446342,0.8799301842526503,-0.6117260543369385,0.906
-1.0422871990588392,-0.5288409421173064,-0.4935835006489058,-0.3080617452494375,-0.38427649193028285,-0.08809147118687582,1.2205255302770088,-0.8663929174245167,0.883
-0.5074247342156495,-1.81044472815956,-0.6001691063753827,0.035103516219077494,0.8042684100194563,-0.040992252210913974,-0.6970729247368536,0.656614793197258,2.523
1.400187449869929,-0.5288409421173064,0.5300991965429559,-0.12402581299192278,0.2517311235405318,0.030204186108224264,-0.8463749942269841,0.846366573537025,2.412
0.4489656205831564,-0.9293421252555106,-0.07532060950498787,-0.4115967490796543,0.04849901816897333,-0.04470522498448229,1.2205255302770088,-1.5155437449026494,2.152
-1.0650393680654184,-0.8492418886278699,0.6217530374289602,1.610199082592148,-0.571177445977341,-0.08915842209179485,0.044771733042233586,0.6316474536788697,0.923
-0.8348002058231966,-0.1283397589791022,-0.7908945784405863,0.05673550442892526,0.7870299725102616,0.0035538626777807465,-0.7483955111240856,0.8114122982112757,1.508
-0.7505585683538716,-0.20843999560674303,-0.1303677638169141,-0.08683823357115955,-0.06854089965661167,-0.06349836119633723,2.442936224227454,-2.2545769946469885,0.821
-1.008345438737549,-1.0094423618831516,-0.4906615887452415,-0.2270968958271347,-0.33981946888025444,-0.18420162700484521,0.548666217571423,-0.07243152073972024,1.125
0.19906474788794207,0.5925623706696654,0.10449981822299687,-0.15570135809472413,0.22088339326092024,0.004452742108997471,-0.7250670627662508,0.9112816562848362,1.469
0.07880328313888067,-1.0094423618831516,0.019954985203925146,-0.21724188566782468,0.3152411564691438,-0.07984083100598552,0.935918460311448,-0.6966150086994646,1.375
-0.5589501380314857,1.4736649735737148,0.006599386511276521,0.02230613437318634,-0.24727627804141977,0.000917773411017461,-0.7810553388250518,0.6316474536788697,1.258
-0.32855112448476803,-0.04823952235146133,-0.502201799235457,0.07961637301736832,1.0165733772379593,-0.18270385354894003,-0.6970729247368536,0.5717258388347319,2.958
-0.4289377437081761,-0.44874070548966555,-0.3873392676395443,-0.23252997986458349,-0.4305480873497001,-0.006143987816045143,-0.7250670627662508,0.9562228674179395,1.515
-0.7809835999762528,1.0731637904355105,-0.20082180782192807,-0.11021423403528484,-0.3225810313710597,-0.06252723194039281,1.295176565022076,-1.5804588276504605,1.41
-0.42638012283624194,1.1532640270631513,-0.30766704338752876,-0.16732206558957535,-0.5367005709589516,-0.08828732244887465,-0.8277122355407183,0.7265233438487496,1.88
0.3952022985043778,-1.0895425985107923,-0.40151838794435457,-0.08199402943977414,0.8995334594123743,-0.12663793902617607,1.0525607021006125,-1.3607462398886316,2.561
-1.0826762953281297,0.5124621340420246,0.07695134528099408,-0.02058637590870108,-0.8723964592959009,-0.03730341463599352,1.010569495056515,-1.3507593040812778,1.188
-1.0199613001975822,0.031860714276179515,2.443324283206988,2.4200461691484585,-1.0030456698919028,-0.02426649133636935,-0.6550817176927528,1.1260007761429915,1.033
3.3634811716882367,-2.130845674670123,1.8280999083218874,0.06142445173101107,1.4121501537647427,0.10187185730250412,-0.9350230979867481,0.9761967390326474,4.841
