MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MHV
0.42408210084996534,0.9129633171802288,-0.04437481876046234,-0.15297213746739335,-0.24727627804141977,-0.10539166599677323,0.8612674255663844,-1.3357789003702432,3.955
0.4369234889778008,-1.9706452014148417,-0.1664210569911193,0.05486205164394496,-0.8379195842775115,-0.1323988058685803,-0.9956770637171147,0.941242463706905,1.73
-0.49303811681102094,-1.5701440182766375,-0.6933897788607161,0.16277645579446545,0.3279431630548662,-0.08806528786307917,-0.86503775291325,0.6366409215825501,2.033
5.94609213089172,0.832863080552588,1.5784486231742323,-0.15852583561083375,-0.9204826270847071,-0.061406736739534055,-0.74372982145252,0.5367715635089896,5.00001
1.3139210292103234,-0.9293421252555106,-0.2876187738248962,-0.13543740693322784,0.20092309719764218,-0.16999629846402886,1.0385636330859123,-1.4606155979621922,3.461
0.7320622808453467,-1.0094423618831516,9.37813402517897,5.905595111733482,-0.4985945512017845,0.014240813207517381,-0.6410846486780526,1.1909158588908029,2.552
3.2819037226271766,-0.769141652000229,0.03461815042631297,0.13071860726506832,-0.5911377420406191,-0.17783472563634364,-0.7810553388250518,0.5567454351237046,5.00001
2.010766149275997,0.43236189741438374,0.713632617103214,-0.2004456467620478,-0.273587577397559,-0.025972990108456266,-0.86503775291325,0.7464972154634646,3.762
-0.5488795058482457,-0.36864046886202473,-0.21765364485847305,-0.14641550736624317,0.061201024754695736,-0.13246952512457943,1.4024874274681056,-0.8763798532318706,1.832
-0.5384891710560141,1.6338654468289964,-0.4106638433013569,-0.07776045126057217,-0.5993033177028693,-0.14266275464382494,0.9732439776839799,-1.29083768923714,1.716
1.6949532553603182,-0.28854023223438385,1.0606210492237909,-0.23599145170639232,-0.13658736350869596,0.034265220194275234,-0.8183808561975836,0.8863143167664479,3.579
0.33190118192401213,1.0731637904355105,-0.7183334904668942,-0.4162857058154694,-0.20463382736078026,0.05778395154329367,-0.813715166526018,0.6416343894862235,1.62
-0.16726115824843246,0.3522616607867429,-0.5696141193475475,-0.1831295703196392,0.17642637021089183,0.04838087740114585,-0.7763896491534862,0.7365102796561106,1.52
-0.3009501325751473,-0.8492418886278699,-0.0325932607613773,0.06486194479229083,0.4232082124477842,-0.07961811347863593,1.1038832884878444,-1.3657397077923121,1.95
0.2526149348940595,-0.28854023223438385,-0.045050015617570285,-0.2360759542398985,0.7389438047214554,-0.11436994400021364,-0.7110699937515539,0.9112816562848362,2.407
-0.27239003283855145,0.832863080552588,-0.43775655650686496,-0.008558806400149797,0.20001581101294771,-0.11828843289361374,-0.7390641317809511,0.5916997104494468,5.00001
4.459048728934782,-0.6890414153725881,1.3923003041783975,-0.1954700015215477,-0.37157448534456045,0.021790910055262576,-0.8510406838985498,0.8813208488627673,5.00001
1.4498479217999802,0.11196095090382036,0.7253088689155166,-0.1773601162711976,-0.08940848190458418,-0.08096306128324161,1.0199008743996463,-1.2159356706819748,3.866
-1.4174049269424869,0.9129633171802288,-0.20509826538674336,0.24143491707472045,-0.5167402748956736,0.09588098600812024,-0.7670582698103516,0.6366409215825501,1.346
0.09707961561957544,-0.8492418886278699,-0.26684822483083803,0.12510371325924985,0.10928719254350197,-0.13524084907548511,-0.9303574083151824,0.8064188303076023,3.631
-0.4035746700614976,-1.4900437816489966,0.3778629777914606,0.1150751612061917,-0.3860910642996717,-0.042481544139863645,2.1816576026197247,-1.3257919645628893,0.813
0.012571559309424194,0.3522616607867429,-0.15002112665688794,-0.1419277320857305,0.2299562551078648,0.001602729960418414,0.9732439776839799,-1.4156743868290889,2.762
0.2561316635929686,-0.8492418886278699,0.09169545168063409,0.3193075655226332,-0.678237215771287,-0.1357750779933498,-0.6970729247368536,0.5767193067384124,3.723
0.34330390831138474,0.11196095090382036,-0.05882171604663582,-0.169544271057889,0.2943735742211713,0.11089512899747057,-0.8557063735701155,0.8014253624039218,1.806
0.0533336419558716,1.393564736946074,-0.2953463934381135,-0.355228556811121,-0.9259263441928739,-0.03820233215068518,0.674639838703722,-1.2558834139113977,2.226
0.8580251087880942,0.5124621340420246,0.24619297995896305,-0.10609305031487216,-0.27086571884347566,-0.0967230603110514,-0.687741545393719,0.5717258388347319,3.418
0.1832927525110163,-1.4099435450213558,-0.6479134739378011,-0.1187795173955149,-0.10846149178316779,-0.1474918689128709,0.8052791495075834,-1.2159356706819748,1.673
