MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MHV
0.6303435674178064,1.874166156711919,-0.06713214279531016,-0.12543366804152128,-0.19737553788322462,-0.022722631725889016,-0.692407235065288,0.7265233438487496,2.419
1.6312258686346301,0.3522616607867429,0.04080576110152256,-0.1408895163348976,-0.4632103899987006,-0.06751623819156843,-0.8277122355407183,0.5966931783531273,3.376
0.04049225382803661,-0.6890414153725881,-0.44379851741607473,0.022374585146687852,-0.22187226486997497,-0.1482850314959248,-0.8883662012710817,0.6366409215825501,2.852
-0.42771221704037443,-0.9293421252555106,-0.3579681245703579,0.06920461992834241,-0.8152374296601501,-0.05464572706692485,-0.5710993036045546,0.5517519672200241,2.385
-0.10497243326320754,-2.130845674670123,-0.8562808181068315,0.3744675442084729,-0.7725949789795106,-0.1982240851139087,0.9965724260418147,-1.4256613226364498,2.75
-0.24814591832334407,-1.0895425985107923,-0.031784793574863045,-0.1679125817280083,-0.9640323639500411,-0.06525357053071751,1.4631413931984723,-1.5055568090952953,1.031
0.21350464906073582,1.6338654468289964,-0.2296519955596858,-0.22625680644714255,-0.35252147546597684,-0.09788403428681772,0.9965724260418147,-1.4556221300585117,5.00001
0.23476487255868703,1.874166156711919,-0.004083936009861838,-0.10980237042424029,-0.17832252800464102,-0.14415823141528733,1.0432293227574811,-1.3457658361775973,2.849
-0.282407381253626,-0.20843999560674303,-0.1489295305423221,-0.09151259396910973,1.351361979390214,0.07471139227651467,-0.8883662012710817,1.6752822455475638,0.694
-0.10161555586879423,1.313464500318433,-0.32439075409673934,-0.17014409515601975,0.006763853673028296,0.08994940933841808,0.9639125983408485,-1.4406417263474771,2.399
0.38204120776755085,-2.130845674670123,0.8641044029169915,0.0004132953149856237,-0.2681438602893923,0.03803788686939383,0.548666217571423,-0.04746418122133189,1.233
2.3075567379566677,-0.44874070548966555,1.0037534040402651,-0.27887129317183645,-0.20009739643730798,0.021984191806915923,-0.6550817176927528,0.5068107560869207,5.00001
0.18846127802304927,0.3522616607867429,-0.30682304607555766,-0.12273875767047815,-0.3543360478353657,0.06139299036223782,-0.7110699937515539,0.8313861698259907,1.495
0.4814687191639838,-1.0895425985107923,0.08335696913599432,-0.14584623298962587,0.7144470777347051,0.033938372539289496,-0.6784101660505877,0.182235342347858,2.295
0.4845058939494054,0.5925623706696654,0.2061716163950364,-0.09741913464951114,-0.3606870511282269,-0.08119954881558969,-0.8230465458691493,0.5966931783531273,4.421
-0.3230628963637431,1.874166156711919,0.05840252414481973,-0.012181116383122538,-0.9304627751163461,-0.09492349195427714,1.0432293227574811,-1.3507593040812778,2.455
0.384598828639485,0.9129633171802288,-0.5280304434087122,-0.4828135141604332,-1.1590988936593494,0.015138464825012085,1.589115014330768,-0.9512818717870428,1.0
-0.4923454278248721,0.5124621340420246,-0.0553480727882824,-0.014426615741632965,0.11019447872819643,-0.0907233162466611,-0.011216543016567448,-0.5567979073964813,1.617
-0.5855920221141313,-1.0094423618831516,-0.25994756691175547,-0.09739800755042187,-1.009396673184764,-0.22011383207500698,-1.130982064192545,1.1260007761429915,0.917
-0.5478671142531052,-0.20843999560674303,0.04964538482582491,-0.08750531575507801,-0.4595812452599228,-0.06983437751698406,1.999695705428628,-0.6866280728921106,0.835
0.43585781361449466,-1.4900437816489966,0.1703770171348394,-0.004790435530766737,0.31796301502322716,0.02094292763021956,1.0665577711153127,-1.0611381656679573,1.525
1.2114030592603036,-0.44874070548966555,0.3834920500969872,-0.13838677480635878,1.6807068644343022,0.03321989616660067,-0.86503775291325,0.7764580228855334,2.404
-0.021689903620857966,-0.20843999560674303,0.5933169932408945,0.10283083345473423,-0.6864027914335371,-0.049096782667385944,1.2345225992917093,-1.4556221300585117,2.421
3.926264331050039,1.0731637904355105,0.5931589368208807,-0.3872745207040149,-1.0384298310949867,-0.07158276967768168,-0.687741545393719,0.5717258388347319,5.00001
-1.1615895559809255,-0.8492418886278699,-0.12048914878565152,-0.31861722122392716,-1.201741344339989,0.029419286012427385,0.8052791495075834,-0.5468109715891273,0.875
1.2179569627446343,-0.5288409421173064,0.5456604673499799,-0.048783574833804064,1.2833155155381297,-0.02402604076542471,0.9732439776839799,-1.1809813953562256,2.603
0.8589309328469044,0.3522616607867429,0.4097662425558062,-0.07414269146994233,-0.20009739643730798,-0.008231430733901092,-0.6690787867074531,0.4818434165685324,2.271
0.21808705312295104,-1.9706452014148417,0.07031759533670447,0.05523831672559052,0.7099106468112327,-0.14453032948331535,-1.2336272369670092,1.2508374737349406,2.816
-0.6853925198877211,-1.6502442549042784,-0.9877456424415982,0.17359961160461676,-0.666442495370259,-0.12869658555143865,-0.8697034425848157,0.6915690685230074,1.625
-1.1919080200669758,-0.44874070548966555,-0.3731524514128762,-0.036890080778040756,-0.5847867387477579,-0.199878406292551,-0.687741545393719,0.21219614976991974,1.943
-1.0283801355676983,-1.0895425985107923,0.21651615253726392,0.8654906605297218,-1.0357079725409033,-0.037810426039097046,2.400945017183353,-1.9499754525226336,0.792
-0.24814591832334407,-1.9706452014148417,-1.394055694482716,-0.1954700015215477,-1.2244234989573504,-0.042674238878524444,0.9965724260418147,-0.8114647704840595,1.063
0.1822270771477101,0.11196095090382036,-0.295814356024503,-0.05424220736575513,0.05303544909244562,-0.18046420946892922,-0.7530612007956513,0.5417650314126701,4.351
0.0688392184919713,-1.1696428351384331,-0.018441759397665996,-0.12930394498297687,4.420711142211563,-0.11079021015042095,-0.6597474073643218,0.30707203993980686,2.17
-0.6677555926250097,-0.9293421252555106,-0.01608191117801103,0.3117502301238965,-0.8224957191377057,-0.06186485417168478,1.6824288077621008,-1.8900538376784959,1.445
0.6200598001619056,0.7527628439249472,0.24636209519501234,0.34049148296931164,-0.08759390953519527,-0.12901699433097272,-1.009674132731815,0.9062881883811557,3.812
0.2797896566583579,-1.9706452014148417,0.5617727479565348,-9.450325101956147e-05,8.075259894160837,0.04272460586921822,1.3185050133799074,-0.91133412855762,1.306
0.6813361335519897,-0.8492418886278699,0.43052177566674943,-0.017408243848181095,0.040333442506723216,-0.1169686517060379,-1.1776389609082114,1.1859223909871222,2.478
-0.8642128458504372,0.7527628439249472,-0.7524604573557313,-0.12598643171466356,-0.18376624511280776,0.007231854001349865,1.1598715645466455,-0.8414255779061284,0.688
-0.5977940050239828,1.1532640270631513,-0.09450634536339829,0.26348831126483047,-0.7090849460508986,-0.05991327254788629,1.449144324183772,-0.8464190458098018,0.853
0.7173559608317267,1.313464500318433,0.7046730045654518,-0.1954700015215477,-0.8687673145571231,-0.07083666080489258,0.5346691485567228,-0.11237926396914304,1.538
-0.7397419634163177,-0.28854023223438385,-0.7184524787974284,-0.16386001999366406,-0.6927537947263983,0.07139115405843519,-1.3549351684277393,1.2308636021202255,0.903
-1.5164061681935974,1.5537652102013557,-0.7693573596590464,0.06340882529805308,-0.6555550611539256,-0.06289527780928801,1.3558305307524392,-0.9462884038833622,0.654
0.5178082490527122,-1.0094423618831516,0.0076670542880799665,-0.28382675108379307,-0.09938862993622322,-0.010695092426123988,-0.7110699937515539,0.8913077846701213,2.245
