MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MHV
-1.0775077698160966,-0.44874070548966555,-0.5680568205591913,-0.14269262164909954,-0.09666677138213985,0.12326468238687088,-0.3144863716683942,-0.4818958888413162,0.978
-1.2310715896684647,0.9129633171802288,-0.19194563416838628,0.1285146301786722,-0.18739538985158558,0.1460427975617358,-0.7857210284966175,0.656614793197258,0.953
-0.47966389100153284,1.874166156711919,0.0560470563410166,-0.006849812286680542,0.02944600829038973,-0.12115399093152514,1.0338979434143465,-1.3407723682739239,2.895
-0.6054135838716195,0.5925623706696654,-0.1920668128729297,-0.32017604678978007,-1.1409531699654603,-0.1193904861582092,1.1038832884878444,-0.8713863853281901,1.028
-1.2301124818414895,0.27216142415910205,-0.18695719326584112,0.09539200310883415,-0.016825587129027594,0.044108130662340296,0.30138466497839395,0.21718961767360026,0.483
0.5816422033147305,0.43236189741438374,0.050696552672007955,-0.1954700015215477,-0.6591842058927034,0.017377080038174484,-0.6410846486780526,0.5467584993163436,2.237
1.0178231295158016,1.4736649735737148,-0.0849439474459392,-0.17646335668002308,-0.6392239098294253,-0.09698664506383274,-0.74372982145252,0.5916997104494468,4.741
1.2431069013186515,-0.28854023223438385,1.006159886004481,-0.05395275457074711,-0.19646825169853016,0.04286377181538635,-0.8370436148838496,0.761477619174499,3.131
1.1207673696111435,-1.0895425985107923,0.5936018477139657,-0.2530827358852341,-0.8560653079714007,-0.027303133581095946,1.2671824269926752,-1.2159356706819748,2.282
0.14407589914136226,0.5925623706696654,0.2782029510597958,-0.12609128619626359,-0.16562052141891861,-0.015152967158435102,-0.6784101660505877,0.5068107560869207,2.156
-0.16822026607540783,0.43236189741438374,-0.458220129051984,-0.4022357037378886,-0.9349992060398185,-0.0793265227332241,0.9265870809683168,-1.4556221300585117,2.541
-0.23109511251045098,0.3522616607867429,-0.41520071481619947,-0.21374223195652214,0.8078975547582341,0.07524151906509229,-0.8183808561975836,0.7115429401377151,1.908
-0.9208534914101414,-0.20843999560674303,-0.2974349161974754,0.16623777422263922,-0.7589856862090937,-0.02406135449232798,-0.7343984421093854,1.1260007761429915,0.84
-0.8919736890645537,-1.4099435450213558,0.04398287368722648,0.03909613124488945,-0.7154359493437598,0.0016736905625918848,-0.8976975806142162,1.1459746477576995,1.146
0.08487763270972387,-0.36864046886202473,-0.23335106808388875,-0.17914108841183984,-0.43236265971908905,-0.05560288476966515,0.9592469086692829,-1.2958311571408205,2.026
1.1788466769113106,-0.28854023223438385,0.16818593490568298,-0.19131313334593977,0.2154396761527535,0.06571787961284505,-0.8603720632416845,0.8813208488627673,2.307
-0.7499191631358882,0.7527628439249472,-0.17833929018341646,0.04386696784352889,-0.40060764325478304,-0.033900422845671706,0.9872410466986801,-1.2958311571408205,0.982
-0.49138631999789695,-0.1283397589791022,-0.4123382300986612,0.07614442698089674,-0.08124290624233407,0.012762776814395294,-0.6690787867074531,0.1922222781552119,2.245
-1.0009922787307388,-0.1283397589791022,-0.5467764956821743,0.06260151086930173,0.057571880015917905,0.009111423866497902,-0.8370436148838496,0.8213992340186296,1.181
-0.44082002400903597,0.031860714276179515,-0.3059695391999422,-0.10526095383594908,-0.11118335033725116,0.015296758264679784,0.22673363023333032,-0.3920134665751096,0.555
-0.23088197743778985,-1.0094423618831516,0.2199101438466854,-0.08005168682140952,0.07208845897102922,0.016369364057065454,0.5393348382282884,-0.13235313558385797,0.727
-0.23807528614010415,-0.44874070548966555,-0.6846851077151117,-0.15384277232637722,0.4976056795927297,-0.0980219577107606,-0.8697034425848157,0.8613469772480595,2.121
0.08487763270972387,0.5925623706696654,0.08524083167310514,-0.10074137098125568,-0.21552126157711377,-0.023639457322354156,1.0852205298015787,-1.2209291385856482,1.71
1.2187562192671137,-0.20843999560674303,0.42241407583721147,-0.14910869528065204,0.4830891006376184,0.03569804705886072,-0.8883662012710817,0.7764580228855334,2.482
1.277581499321595,-0.28854023223438385,0.5035384654105303,-0.17691092288508223,0.41413535060083967,-0.010450435180193349,-0.7530612007956513,0.8863143167664479,2.476
1.7538318191829645,0.5124621340420246,0.9364065406615559,-0.17510456983950026,-0.1674350937883075,0.024548308243076435,-0.687741545393719,0.5068107560869207,5.00001
-0.415563517898688,-0.5288409421173064,-0.27310706143701935,-0.1169266201581055,2.146144677182559,-0.058656574473751374,0.4833465621694907,-1.1060793768010604,1.683
0.5119470345545302,0.11196095090382036,0.052428900517442756,-0.20934574458660452,-0.3851837781149773,0.06852057670022371,-0.6410846486780526,0.5567454351237046,1.797
-0.5278857011911211,0.7527628439249472,-0.13501918635168003,-0.019424491569005397,-0.3162300280781985,0.09266712912700081,-1.3829293064571397,1.255830941638614,1.258
-0.3386217566680079,-0.6089411787449472,-0.556130488189217,-0.1271035735017214,3.352835302826187,0.20883925441118556,0.7819507011497518,-1.1260532484157684,1.79
-1.0787332964838983,1.7139656834566372,-0.7816987748696045,-0.25609632506733454,-0.8796547487734565,-0.09343971718761332,0.9312527706398824,-0.7066019445068185,0.7
1.4839495334257664,0.832863080552588,0.04936549455960648,-0.14236068844235433,-0.444157380120117,-0.06915302368227112,-0.5524365449182886,0.1922222781552119,4.276
-1.0215065294743757,0.031860714276179515,-0.11988508560192163,-0.12537830335102337,-0.47137596566095075,0.07642745947044906,-0.23983533692332729,0.3270459115545147,1.063
