MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MHV
0.6363646332204844,-1.0895425985107923,0.09260902815633619,-0.20538124656801682,1.2025670451003232,-0.03630122549633783,-0.6784101660505877,0.182235342347858,2.429
-1.0635474225567902,1.874166156711919,-0.49344892844525906,-0.06962612737313081,-0.273587577397559,-0.13419514417565354,1.0338979434143465,-1.3457658361775973,1.982
-0.9974222662636643,1.2333642636907922,-0.7577192870888144,-0.011109251557751528,-0.23003784053222506,0.05487422342718872,-0.757726890467217,0.7065494722340417,1.739
-0.0018683418633695797,-1.249743071766074,0.22068900259135665,-0.025060875879336083,0.3333868801630329,0.027504884037033304,0.9172557016251821,-0.6816346049884301,1.293
-0.4905870634754176,0.3522616607867429,-0.6643859514150805,0.2823707072637333,0.5103076861784521,0.40109689804225945,0.8519360462232498,-1.3158050287555283,2.028
0.4955889177277861,1.2333642636907922,-0.26633868744356176,-0.033522972871842964,-1.156377035105266,-0.12692636183664555,0.86593311523795,-1.3357789003702432,2.538
-0.3887617825115467,-0.9293421252555106,0.1099500232753215,-0.13479454805392493,0.43137378811003435,0.006921784887358177,0.8192762185222836,-0.6416868617590074,1.139
-1.31541979467412,1.4736649735737148,-0.5664718385303658,0.34849317753190756,-0.24818356422611423,0.06958081013703589,0.5066750105273222,-0.11737273187282354,0.496
-0.8206267234912291,-0.44874070548966555,-0.13811692700545863,-0.023454837492827327,1.9456344303650839,-0.027377579967235808,0.5206720795420225,-0.07243152073972024,0.69
0.9521775271361633,-1.1696428351384331,0.12366812144852077,-0.11834940959741751,5.97307780422378,0.0053512251317182,0.9032586326104819,-1.2309160743930094,2.698
0.08487763270972387,0.11196095090382036,-0.7063297598063012,-0.4417644409263066,-0.9331846336704295,0.0734858199621661,-0.6364189590064869,0.20720268186624632,2.192
-0.7707531164885169,0.27216142415910205,-0.21321212319179736,0.09157819404371091,0.10928719254350197,-0.034197149090073056,1.3698275997671394,-1.5005633411916148,1.831
-0.8003256078202535,-0.28854023223438385,-0.33282813371349224,-0.014703440490532156,-0.48589254461606207,-0.2289456624424626,-0.953685856673014,0.9312555278995511,0.748
0.15814281393699892,-0.20843999560674303,0.15038073271341346,-0.007361627089433996,0.06845931423225139,-0.08249798449710316,-0.5571022345898543,-0.08741192445075467,3.95
3.929834343517113,0.5925623706696654,1.2320734149787598,0.29037108442756604,-0.5965814591487858,-0.12655075667664775,-0.9490201670014483,0.8313861698259907,5.00001
-0.12196995530793522,1.5537652102013557,-0.4211226037980853,-0.12609128619626359,-0.6637206368161757,-0.07967814232636232,0.7959477701644521,-1.185974863259906,2.355
-0.04049907378320559,0.27216142415910205,0.09382135959371644,0.1315070990675288,-0.36885262679047703,-0.11417683323758322,1.0618920814437471,-1.4656090658658727,3.75
-1.1934532493437695,1.2333642636907922,-0.9393025588047869,-0.001320456744427565,1.2560969299972962,0.09737393660543324,0.9965724260418147,-1.3257919645628893,1.181
0.37586029066037735,-1.0094423618831516,0.9384203725517323,0.41992870734732957,-0.32711746229453204,-0.014996024157309249,-0.2538324059380275,-0.36205265915304075,2.708
-0.01710749955864275,-0.28854023223438385,-0.3309276837709886,0.03148194264199985,0.08660503792614055,-0.142668347730793,-0.8043837871828834,0.5767193067384124,3.613
-0.3730430709027858,-0.6890414153725881,0.026100959739479956,-0.01451898481601052,-0.8161447158448445,-0.04612334361569609,2.47559605192842,-2.289531269972731,0.96
0.5566521160452091,1.874166156711919,0.41428080376935716,-0.1360622975445206,-0.41330964984050544,-0.0809807909459632,0.7866163908213175,-1.1660009916451912,3.306
0.7592902863778104,0.5124621340420246,0.22953623732205766,-0.16369007385641754,-0.46502496236808954,0.0902279439717442,-0.8463749942269841,0.7914384265965678,1.914
0.18371902265633855,-0.8492418886278699,0.012749388938612117,-0.11345322090707893,1.3930971438861592,-0.013414685485683352,0.9872410466986801,-0.9213210643649739,1.621
-0.7538621619801198,0.9129633171802288,-0.4644675451159161,-0.15380085165246474,-0.32711746229453204,0.026209337080875392,-0.762392580138786,0.7265233438487496,1.646
0.5466880513982998,0.43236189741438374,0.11890806594799282,-0.1954700015215477,-0.7979989921509554,0.07578995245627008,-0.8417093045554153,0.8014253624039218,1.868
-0.45973576170771413,0.11196095090382036,-0.4065927142994256,-0.11830203095086587,-0.22459412342405832,0.006599801504077054,-0.8230465458691493,0.7065494722340417,1.695
1.2754501485949832,1.7139656834566372,0.1653011509669097,0.04797160653875454,-0.6700716401090369,-0.05090619779385307,-0.7390641317809511,0.5966931783531273,5.00001
-1.266079025353061,-1.5701440182766375,-0.3694353641332285,0.11588334640522294,-0.28356772542919806,-0.055295623069145726,0.5066750105273222,-0.07243152073972024,0.659
1.322659567189431,-0.769141652000229,0.5678291424236456,-0.20463444577846893,0.04759173198427888,0.05604139360273466,-0.9956770637171147,0.9462359316105785,4.808
-0.03069486044079196,0.7527628439249472,0.071216131250854,-0.11121137751465626,-0.5049455544946456,-0.022893616863578232,-1.3129439613836418,1.3157525564827517,1.478
0.5309160560213739,-0.9293421252555106,0.27158740921108754,-0.13389639167035797,0.23812183077011492,0.10133342127762598,-0.7763896491534862,1.0411118217804656,1.606
-0.47598731099812785,0.6726626072973063,-0.22480031348083984,-0.1681039526987968,-0.23911070237916965,-0.09924411249514305,-0.7343984421093854,0.9562228674179395,1.396
-0.3639848303146864,1.313464500318433,-0.5936751721421886,-0.1784106464112615,-0.09848134375152875,-0.15500731903647905,0.9965724260418147,-1.4356482584438037,3.333
-0.747681244872946,0.5925623706696654,-1.061985009975037,-0.2740596801920121,0.07208845897102922,0.17286220105046576,-0.7717239594819172,0.6965625364266808,1.548
0.1906459125178263,0.43236189741438374,-0.2684825055545264,-0.11755611910879443,0.5202878342100912,-0.17495959464374208,0.8472703565516841,-1.3058180929481744,5.00001
-0.6523032998570755,0.43236189741438374,-0.3372327720906177,-0.13427883645204247,-0.2382034161944752,0.08029803777082133,-0.8183808561975836,0.666601729004619,1.009
0.6414265911961872,0.6726626072973063,0.34744808511788844,-0.14468764288139138,-0.795277133596872,-0.02605507917744984,1.080554840130013,-1.2458964781040367,1.962
0.03361864773471402,-0.6089411787449472,-0.7475496929979479,-0.22978678843425726,0.052128162907751165,-0.12046093774727896,0.8006134598360177,-1.2209291385856482,2.438
2.3725629351183226,0.43236189741438374,0.646376807359163,0.09448198065395429,-0.6954756532804817,-0.11260562998388766,-0.7530612007956513,0.5068107560869207,5.00001
-0.9785598123331514,1.4736649735737148,-0.22207303657261263,-0.1488343680247888,-0.2799385806904202,0.03813988214580764,-0.757726890467217,0.6266539857751962,1.142
-0.16438383476750681,0.9129633171802288,-0.3586019978589519,-0.10517876100656476,0.5910561566162589,-0.1257559424989743,0.8566017358948155,-1.3307854324665627,3.619
0.19586772179802495,1.2333642636907922,-0.039712662903871036,-0.35875913261862546,-0.5285349952967016,-0.09574698322357075,0.8519360462232498,-1.310811560851855,2.782
0.6443039146771128,0.27216142415910205,0.3232714949982736,-0.22963801623665886,-0.8551580217867062,-0.031005922711202775,1.0525607021006125,-1.2508899460077172,3.068
0.3359507483045743,-0.6890414153725881,-0.8117060780543325,-0.3054898526262115,-0.0014017219892218202,0.08039529341847028,0.8379389772085495,-1.1510205879341566,1.44
-0.9669972346412832,1.0731637904355105,-0.24805401586964096,0.003176194837604032,-0.2826604392445036,0.0011222474089167313,-0.7483955111240856,0.6266539857751962,1.688
-0.37725248858784394,-0.36864046886202473,-0.3079085593343506,-0.15437336273326827,0.757996814600039,-0.05648407313949662,0.5999888039586551,-1.0861055051863455,2.181
-0.3522624013183223,0.11196095090382036,-0.1200512462484492,0.1056349482760565,1.1236331470319052,-0.06692101600376352,0.9499155293261483,-1.2409030102003633,1.703
-0.3460814842111488,-0.36864046886202473,-0.1714318106135341,-0.572772121460753,-0.9812708014592357,-0.07875033830076097,0.9499155293261483,-0.7016084766031451,1.496
-0.3313751641975285,0.43236189741438374,-0.32501562194032535,0.02670658476642457,-0.22640869579344725,0.06348985050703246,-0.7997180975113177,0.7464972154634646,1.651
0.6456360088812447,-0.8492418886278699,-0.09486709993730821,-0.0934545532473872,-0.18558081748219665,-0.16790955207545577,1.057226391772178,-1.4006939831180545,2.698
-0.1085957294984474,-1.0094423618831516,-0.060912137495415894,-0.14537621723583413,-0.6646279230008701,-0.011825661959361924,1.253185357977975,-1.5604849560357525,1.587
0.4678813582818346,0.5925623706696654,0.23950566146471888,-0.15715753316969644,-0.465932248552784,-0.0676902980619968,-1.326941030398342,1.2408505379275794,1.741
-0.5875102377680815,-1.4900437816489966,-0.24391398717401117,-0.14257455144804249,0.48218181445292396,0.034709898962396,0.8566017358948155,-0.6316999259516534,1.046
-0.6691942543654725,1.874166156711919,-0.6198511074328289,-0.11761400851821968,-0.05946803780966709,0.1518263247617016,-0.7717239594819172,0.646627857389904,1.019
-0.3259935036128341,-0.6089411787449472,-0.38409642410258044,-0.06169222648113525,1.3268652524034636,-0.03171537198250592,-0.6644130970358875,0.5267846277016357,3.181
0.4955889177277861,0.27216142415910205,-0.34825757894172166,-0.3094575106675519,-0.14384565298625163,-0.056407269090782725,-0.7950524078397521,0.7065494722340417,1.786
-0.6934916526488452,-0.9293421252555106,-0.6629477523995598,-0.1443656798006755,0.05303544909244562,-0.1223936626796119,-1.39692637547184,1.24584400583126,1.47
1.0408950011313727,0.5925623706696654,0.23941387288484872,-0.1954700015215477,-0.3534287616506713,-0.031162273273429606,-0.86503775291325,0.7315168117524301,2.57
-0.7288720747105983,-0.8492418886278699,-0.02903462114484257,0.007552099123854768,2.764913855144179,-0.010831123611706446,0.5113407001988912,-0.06743805283603974,0.883
1.1851874453229805,-1.8905449647872008,0.08404183676211568,-0.07293545455400594,-0.3742963438986438,-0.0696512466429553,-0.9770143050308489,0.9462359316105785,3.155
-0.8866453122480247,1.313464500318433,-0.2362065859178616,-0.15632386545721494,-0.45776667289053385,0.0033165929811252238,0.9779096673555489,-1.405687451021735,1.853
0.029355946281490745,-0.6890414153725881,0.21191171964128225,-0.23857152841738047,-0.1547330872025851,0.12281585657812356,0.8705988049095157,-0.6316999259516534,1.268
1.5967512706316869,-0.1283397589791022,0.6324545892198657,-0.15216548470312868,-0.8751183178499843,-0.06662315977546468,0.8052791495075834,-1.2558834139113977,5.00001
-0.35172956363666946,-0.36864046886202473,1.0210038292094952,1.2093205047130036,-0.944072067886763,0.07638732013992665,1.5331267382719702,-0.1972682183316691,1.072
-1.4215610608593796,-0.1283397589791022,-0.6140526090775671,-0.09570516530696169,0.24991655117114286,0.17527889360358778,0.39003276873815784,0.06738558056326305,0.417
0.15148234291633747,-1.5701440182766375,0.5032861997244074,0.038538967034042665,-0.24818356422611423,-0.04002417511554563,-0.9910113740455457,1.3057656206753978,3.921
0.28469176332956464,0.6726626072973063,-0.03868978893630867,-0.24050669901270372,-0.7716876927948161,0.036665782706384424,-0.8090494768544524,0.7165364080413957,1.776
-0.015029432600196513,0.11196095090382036,-0.26489052855340883,-0.017693564056458534,-0.7916479888580942,-0.1295810148471561,0.8052791495075834,-1.225922606489329,3.25
0.09564095387911263,1.1532640270631513,-0.25510949087834495,-0.13303795097534754,0.6445860415132318,-0.04447174619987208,0.9685782880124142,-1.2958311571408205,1.663
-0.8789191658640575,-0.44874070548966555,-0.09099602878003518,-0.38991297999898905,-0.9649396501347355,-0.08693182555661955,1.9390417396982613,-0.996223082920139,1.152
0.18004244265293354,1.0731637904355105,-0.3297639457659415,-0.28606105969341317,-0.1801371003740299,-0.028491906113091305,0.9779096673555489,-1.480589469576907,2.711
-0.73835658544402,-1.6502442549042784,-0.7648431606772972,0.0042985398186400365,5.24634157028352,-0.08965672896110694,-0.8090494768544524,0.6216605178715157,1.927
-0.8954371339952976,-1.249743071766074,-0.8834885688495347,-0.08702692745527305,2.1053167988713084,0.06330959300942794,-0.7017386144084192,0.6616082611009385,2.219
1.8980709796064068,1.874166156711919,0.5428379320679353,-0.37176496867442765,-0.9005223310214291,-0.10154336049784868,-1.3549351684277393,1.1759354551797683,3.457
0.03729522773811904,0.9129633171802288,0.43988013132105686,0.0991625988878836,-0.8007208507050387,-0.06635564187625705,1.2998422546936415,-0.6067325864332651,1.298
-0.5678485273150894,0.1920611875314612,-0.10602394851353679,-0.17114462479021336,-0.999416525153125,0.1373188238728987,1.6124434626886028,-1.7901844796049353,1.208
-1.3189365233730295,1.4736649735737148,0.07309296616030214,0.37489606867894676,-0.7490055381774546,0.01895670543722625,1.803736739222831,-0.9912296150164656,0.579
0.07747118893474843,0.43236189741438374,-0.12191744771540519,-0.18165909837735567,-0.04767331740863914,0.024614523743764275,-0.7250670627662508,0.8213992340186296,1.639
0.7853460490106379,0.3522616607867429,-0.08944125429883563,-0.05556310103127058,-0.7998135645203442,0.027594044961254758,-0.8043837871828834,0.741503747559784,1.686
1.2050622908486337,-0.9293421252555106,0.4932486341883626,0.5864171076999092,-0.634687478905953,-0.019543529487282288,0.9592469086692829,-1.0711251014753111,4.5
0.4805628951051741,0.5925623706696654,-0.343791172371113,-0.46026086127686167,-0.7263233835600933,-0.07584109086619747,-0.813715166526018,0.6166670499678352,2.427
-0.17861060086763947,1.4736649735737148,-0.05992343301949299,-0.026637201773786805,0.6790629165316212,-0.12553110021503744,1.0852205298015787,-1.4955698732879343,3.821
1.0771279634837703,0.11196095090382036,0.42201530744716936,-0.11989472148501878,0.7643478178929002,0.010357324142540423,-0.8603720632416845,0.8713339130554134,2.21
-0.17642596637286265,0.3522616607867429,-0.20352167633188528,-0.2885576636587795,-0.41603150839458886,-0.0671055715251892,0.9779096673555489,-0.9313080001723278,1.417
0.9971490274676691,-0.1283397589791022,0.3727774106051752,-0.2311864156950474,-0.19193182077505785,0.08792319395845512,-0.8930318909426506,0.8014253624039218,2.225
-0.14823885301342368,-1.6502442549042784,0.007956024199180713,-0.08600580623054366,0.20727410049050338,-0.17344160982931844,1.225191219948578,-1.4556221300585117,2.132
0.7185814874995283,0.43236189741438374,0.36157725336539026,-0.009503863004696059,-0.2509054227801976,-0.06123344138130476,0.9872410466986801,-1.4456351942511576,4.203
-0.38135533873657124,0.832863080552588,-0.6826458907108822,-0.07448325935780652,-0.9431647817020685,-0.1822375164284228,1.010569495056515,-1.3357789003702432,2.375
-1.3236787787397404,-0.28854023223438385,-1.111687797493881,-0.05942164451701422,-0.6192636137661472,-0.17263393261637452,-0.6690787867074531,0.5417650314126701,2.25
-0.4669823541781936,0.6726626072973063,-0.04251568680419859,-0.024571819077429155,-0.6619060644467868,0.07278635116931309,-0.8183808561975836,0.6616082611009385,1.032
0.08168060661980653,0.11196095090382036,-0.1372666721421398,-0.25839552695829243,0.10747262017411306,0.007185672187708938,1.1038832884878444,-0.8613994495208361,0.955
0.6446236172861047,1.874166156711919,-0.3125037972138242,-0.21878781826992713,-0.6383166236447309,-0.12207572123489915,0.9825753570271144,-1.4306547905401232,3.804
