MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MHV
0.04326300977263167,-1.0895425985107923,-0.38878716774583305,-0.10789864528874438,-0.6818663605100649,-0.0723871014747467,-0.8883662012710817,0.8213992340186296,1.426
-0.7543417158936074,-0.9293421252555106,-0.9212720434835953,0.1242806741969112,-0.5983960315181748,-0.18494335623235414,-0.8183808561975836,0.8513600414406984,1.717
0.18702261628258646,-0.20843999560674303,0.005869659830725365,-0.2645340092721605,-0.011381870020860852,-0.015878889894211247,0.05876880205693385,0.17224840654049697,0.84
-1.5040976177474152,1.0731637904355105,-0.7172460444837047,-0.10750770173413365,-0.6555550611539256,0.44805135853494504,1.537792427943536,-0.7615300914472757,1.25
0.029355946281490745,-1.81044472815956,-0.47015317840007076,-0.13701268257033103,-0.21733583394650266,-0.1316623954858321,0.9265870809683168,-1.2209291385856482,3.011
1.9720821335879961,1.874166156711919,0.10365856325703177,-0.008286227573930941,-0.8959859000979568,-0.11384591213972309,0.8426046668801185,-1.29083768923714,4.92
-0.8776936391962559,0.1920611875314612,-0.25537315189410464,-0.08371849468714954,-0.3443558998037267,0.013151938653867132,-0.692407235065288,1.1160138403356306,0.727
-0.5961954919790241,0.7527628439249472,-0.6567764433009973,-0.24562450554578963,-0.17106423852708535,-0.10705343428039975,-1.4015920651434057,1.2408505379275794,1.459
-0.301429686488635,0.27216142415910205,0.06362946044246345,0.09233473665929406,-0.5938596005947024,-0.018718313495714144,-0.49644826885949095,0.7365102796561106,1.035
1.1564142105137234,-1.5701440182766375,0.9824087323909964,-0.0541364835508843,0.18459194587314193,0.05588399768125782,0.5393348382282884,-0.04746418122133189,1.631
0.3512964735361782,-1.0094423618831516,-0.21385046973767355,0.21210024339594535,0.1111017649128909,-0.13598987765398307,0.7959477701644521,-1.2159356706819748,3.236
-0.15553872925206857,-1.6502442549042784,-0.2658922928692842,-0.24532717549012248,1.7070181637904414,0.04315662655546331,-0.7250670627662508,1.0560922254915,1.016
2.0829656551399665,-1.4099435450213558,1.0306826899223447,-0.1314974198579738,0.45587051509678467,0.01361765010115746,1.4398129448406374,-0.8114647704840595,3.348
