MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MHV
-0.09719300311107498,-1.249743071766074,0.36232962250170797,0.026906080250728295,1.033811814747154,0.045881586971778555,1.3418334617377423,-1.6353869745909178,1.832
1.0534699704183814,-0.1283397589791022,0.13509497508586193,-0.2852867771449356,-0.37066719915986596,-0.017744041396267323,0.7586222527919203,-1.1510205879341566,2.674
-0.8698076415077927,-0.44874070548966555,0.9621267572121975,3.9409717092762584,-0.9740125119816802,-0.09383082108319943,-0.6690787867074531,1.6752822455475638,0.425
-0.15591171562922568,0.031860714276179515,-0.06472034004775902,-0.16435912496515698,1.0646595450267655,0.053230676287023014,-0.7157356834231196,1.0810595650098884,1.055
-1.2320839812636053,0.1920611875314612,-1.092439229739658,-0.17811004103486852,-0.7544492552856215,-0.055586201161297664,-0.7204013730946851,0.6266539857751962,2.0
0.1445554530548497,-1.329843308393715,-0.06941082074784133,-0.23220099647938117,1.6797995782496076,0.18262530484434178,-1.373597927114005,1.255830941638614,1.414
-0.09202447759904174,-0.769141652000229,-0.3570022775172046,-0.022934492306304854,0.2716914196038098,-0.0012532167971105231,-1.0143398224033806,0.941242463706905,2.438
0.16576239278463525,1.874166156711919,0.0513236796152196,-0.2933758656327562,-0.3724817715292549,0.017285023040760218,-0.6737444763790187,0.7115429401377151,1.821
-0.9457370111433322,0.43236189741438374,0.21090074413593526,0.21078886759970406,-0.9667542225041245,0.0969072079950169,0.427358286110693,-0.03248377751029746,0.925
-1.529513975162259,-0.04823952235146133,-1.1667914901870329,-0.20474226276972696,-0.5639191564997854,-0.15582144585106242,-0.9303574083151824,0.8263927019223101,2.254
0.47560750466580176,0.11196095090382036,-0.05387182177995897,-0.06284991876513905,-0.1338655049546126,-0.0784118991996255,-1.2149644782807434,1.140981179854019,2.869
-0.9562339134718945,1.393564736946074,-0.20818619792701973,0.05539754418515655,-0.2980843043843094,-0.016127821138098297,-0.7343984421093854,1.1160138403356306,0.905
