MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MHV
-1.0591781535672364,1.393564736946074,-0.026331968874673636,-0.11006759528831847,-0.6138198966579805,-0.09695934953589447,0.3247131133362288,-0.037477245413977976,0.672
-0.2223565745313433,1.393564736946074,0.02991299565857307,0.0801452044790158,-0.509481985418118,-0.06238599304952824,-0.86503775291325,0.8613469772480595,2.0
0.199384450496934,1.0731637904355105,-0.19840853933562783,-0.29328906965393414,-0.07852104768825069,0.018804888420646343,0.8006134598360177,-1.1510205879341566,1.99
-0.5725907826818003,0.7527628439249472,-0.30092153230411234,-0.26341329515044665,-0.2989915905690038,-0.045037961006096625,-1.3549351684277393,1.2508374737349406,1.139
-0.21116698321663227,1.5537652102013557,-0.15498395567358983,-0.1247846018717512,-0.5856940249324524,0.06523020622768591,-0.7763896491534862,0.6416343894862235,0.931
0.1671477707569329,0.5124621340420246,0.0668075034074092,-0.23958243842986263,-0.5856940249324524,-0.1491122934887528,-0.6970729247368536,0.6116735820641618,5.00001
0.15148234291633747,0.27216142415910205,0.29776316704224615,-0.22578316329444098,-0.2082629720995581,0.005339624441031733,-0.6737444763790187,0.35700671897658354,2.646
0.6226174210338393,-0.36864046886202473,0.43491011553297093,-0.4069227885227066,-0.7009193703886485,0.022564491842468056,1.0852205298015787,-1.19596179906726,2.441
-0.8826490296356277,1.4736649735737148,0.05047549117075028,-0.03557204086086648,-0.42056793931806113,-0.06981372906578001,0.9872410466986801,-1.2958311571408205,1.079
0.47939065220553756,0.031860714276179515,0.054030550766643176,-0.14780011002385246,0.7516458113071778,0.08293090501662619,-0.8883662012710817,0.7964318945002412,2.075
-0.27745199081425415,0.9129633171802288,-0.35530566071282765,0.023458389060460362,-0.6600914920773978,-0.09255912202876851,0.8939272532673506,-1.3657397077923121,2.929
0.5807363792559208,-0.9293421252555106,-0.3200841680785031,-0.2600718216932878,-0.73176710066826,-0.06666020604192095,-0.8370436148838496,0.8563535093443789,1.585
0.13006226811389077,-1.6502442549042784,0.37890938645618966,-0.014466214032486024,0.4976056795927297,-0.060448684798457074,1.626440531703303,-0.7465496877362412,1.559
-0.6270467937467274,0.031860714276179515,-1.022683689757452,-0.11419283651797722,0.47583081116006276,-0.08145700968666514,-0.757726890467217,0.5567454351237046,2.333
-0.9956106181460445,0.5124621340420246,-0.9865143998596554,-0.21760882753545865,0.1428567813771969,0.07247355501250916,-0.7343984421093854,0.6715951969082924,1.563
-0.3506106045051984,1.1532640270631513,0.03866711767040389,-0.08532590439643811,-0.8297540086152614,0.021542659171169747,-0.7483955111240856,0.6016866462568008,2.028
0.7634997040628685,0.5124621340420246,0.2400758226433278,-0.17149973977899188,-0.03860045556169457,0.04618100898276596,-0.7997180975113177,0.771464554981853,1.795
1.1701614227003685,-0.5288409421173064,0.48525416209892797,-0.055869914409538673,0.15102235703944702,0.02650530468511676,-0.6317532693349213,0.4269152696280752,2.48
-0.2953020531496264,0.5124621340420246,-0.5588971793930941,-0.22458855593393295,-0.21007754446894703,0.3922506325947586,-0.6364189590064869,0.5767193067384124,1.333
-0.3986192796221255,-1.81044472815956,-0.7120288247139867,-0.031273708585041866,0.7861226863255671,-0.05696990078706033,-0.6550817176927528,0.5267846277016357,4.185
-0.9776007045061762,-0.28854023223438385,-0.09549243894464095,-0.007817095308397805,-0.2572564260730588,-0.09114277708033598,1.080554840130013,-0.4469416135155668,1.03
-0.9602834798524565,-0.28854023223438385,-0.1625168447936548,-0.06616542083404915,0.8078975547582341,0.08061602996931132,0.935918460311448,-0.5917521827222306,0.843
-0.82536897885794,-1.1696428351384331,0.2791417946218995,-0.17099353549374552,-0.934091919855124,-0.0763829718282496,1.6684317387474006,-0.8314386420987673,1.451
0.13736214435253516,1.1532640270631513,-0.07897200148098947,-0.07829026823646432,-0.16471323523422415,-0.03958161565434406,0.9825753570271144,-1.4606155979621922,2.832
