MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MHV
0.09734603446040174,0.7527628439249472,-0.20218964416999152,-0.1954700015215477,-0.4060513603629498,0.006785531677655949,-0.813715166526018,0.656614793197258,1.119
-1.4803330571456954,-0.6890414153725881,-0.35624704887282904,-0.1725588908792445,-0.8215884329530113,-0.1382309124854157,1.9157132913404298,-1.0211904224385344,0.928
0.21174628471128154,1.1532640270631513,-0.2507761334605016,-0.2564987121705146,-0.6473894854916754,0.017590216427099285,0.7959477701644521,-1.1510205879341566,1.935
-1.1664916626521322,0.6726626072973063,-0.5583206747658317,0.17064335435039116,-0.5866013111171469,-0.053949832270862016,-0.3471461993693604,1.2758048132533288,0.616
-0.5907072638579991,-1.6502442549042784,-0.11462618259062662,-0.006497285865722548,0.4812745282682295,-0.07270136882136606,1.010569495056515,-0.806471302580379,1.75
2.366275450474818,0.031860714276179515,0.5277562229741544,-0.08874241111281875,0.6854139198244824,-0.10424920030178002,-0.7110699937515539,0.5916997104494468,5.00001
1.4039173136414995,0.5925623706696654,0.15987873825269516,-0.19074492834351878,-0.27721672213633686,-0.046936874465896804,-0.762392580138786,0.561738903027378,4.058
0.027810717004697363,0.43236189741438374,-0.39923201539104664,-0.2698230398324183,-0.1828589589281133,-0.019404955481150996,-0.86503775291325,0.8563535093443789,1.875
-0.32380886911805706,0.27216142415910205,0.13483425211217914,0.15848607906014198,-0.43326994590378354,-0.02578848739233509,-0.5850963726192548,0.03243130523751367,3.46
-0.6175089992451405,0.5124621340420246,-0.42084194044594336,-0.12088241103934942,-0.6374093374600365,-0.10216248851187124,-1.3502694787561735,1.2158831984091911,1.594
-0.5872438189272552,-1.329843308393715,-0.047066451133365064,0.239270361271194,1.4393687393055765,-0.04839848410205781,-1.1356477538641108,1.1160138403356306,2.161
0.4615405898701651,-0.1283397589791022,0.4493578358471746,0.03364110490148386,-0.5040382683099512,0.04775187507162097,1.099217598816279,-0.6966150086994646,1.769
1.3992283420429539,-1.0094423618831516,0.6430247551385425,-0.2317899188531251,0.5783541500305365,0.018942296459263718,-0.7250670627662508,0.8613469772480595,2.639
-0.4099154384731671,-1.0094423618831516,0.02606897062687223,0.00914384044548297,-0.8197738605836223,-0.13931410894041824,1.3185050133799074,-1.5804588276504605,1.617
2.8294179633675265,1.1532640270631513,0.657967217553772,-0.13548259707636043,-0.30897173860064286,-0.06682073986323142,0.8379389772085495,-1.2758572855261054,5.00001
-0.5627332855712213,-0.6089411787449472,-0.11821085442841157,-0.043904192657080746,-0.5203694196344514,-0.20645185148161227,-1.130982064192545,1.121007308239311,0.912
-0.32476797694503245,0.7527628439249472,-0.3441444782233071,-0.14053443882903655,0.37602933084367246,0.05350025437901324,-0.7297327524378198,0.7514906833671451,2.119
-0.6883764109049773,0.11196095090382036,-0.6714153988949965,-0.07052062738449914,0.24628740643236505,0.1523040107665768,-0.7390641317809511,0.7315168117524301,1.875
-0.4205189083380601,-0.6089411787449472,-0.03757476241814196,-0.12862679206088826,2.3031051871347,0.0031786899801620424,0.7772850114781862,-0.4319612098045324,0.952
-0.564491649920676,0.9930635538078697,-0.8045763219029318,0.156379197628108,-0.19919011025261352,0.0771580311246443,-0.8743691322563814,0.6865756006193269,1.292
0.31799411843287145,0.9129633171802288,0.12825756245249703,0.007554028588231422,1.523746354482161,-0.10028317595066565,1.0945519091447131,-1.5155437449026494,2.896
-0.0665015526478675,-0.6890414153725881,0.008968762459047989,-0.005174096629339634,-0.20917025828425256,-0.08567781126787603,-1.326941030398342,1.2807982811570022,1.689
0.43942782608156933,-0.1283397589791022,-0.0839061634461655,-0.13375864310245814,-0.2273159819781417,-0.05484714343707296,0.7539565631203513,-1.2009552669709405,3.407
2.29066578344827,-0.9293421252555106,0.8395840933552126,-0.18283951744950883,0.44316850851106226,0.005032037523148913,-0.687741545393719,0.37198712268761797,3.539
0.6284253517638562,-0.8492418886278699,0.07363756477227074,-0.22179991931982923,0.01220757078119504,0.02415223926713565,-1.3176096510552073,1.34071989600114,1.544
-0.9202673699603232,0.43236189741438374,-0.2520443743851286,-0.13484367797576108,0.43681750521820106,0.15935906560781074,-0.20717550922236114,0.37698059059129846,0.573
-0.22150403424069873,-0.04823952235146133,-0.235934749330853,-0.10333107454998333,0.13287663334555788,0.36056995400722636,-0.883700511599516,0.8363796377296641,1.595
1.6696434654818049,0.7527628439249472,0.4383246301965415,-0.16037461066488995,-0.3507069030965879,-0.05264637955922339,-0.8603720632416845,0.6066801141604813,5.00001
1.2224327992705186,0.3522616607867429,0.6002137754439223,-0.23870664292175617,-0.5457734328058962,-0.060724480579984814,0.8892615635957816,-1.375726643599666,5.00001
-0.9529303198456466,1.2333642636907922,-0.4889964557743605,0.045066905533489486,-0.5475880051752852,-0.12236544203667259,1.1085489781594136,-1.2808507534297862,1.339
1.3604910425867873,-0.28854023223438385,0.8222239803088209,-0.3331830214037786,-0.2545345675189754,0.0069385094335284205,-0.8883662012710817,0.7864449586928873,3.167
-0.09127850484472776,1.874166156711919,-0.14763377881072767,-0.18108784447601411,-0.634687478905953,-0.051387229202786884,0.9732439776839799,-1.4256613226364498,2.755
3.0453770757414507,-0.1283397589791022,1.0898827024920141,-0.2328818151020174,-0.48770711698545094,-0.02958400557709617,-0.8090494768544524,0.8263927019223101,4.118
0.5141316690493072,0.5925623706696654,-0.270939200324012,-0.24853164017248316,-0.28810415635267034,-0.14268896617227916,1.0898862194731442,-1.490576405384261,3.457
1.2477958729171972,0.3522616607867429,0.6278239322394586,-0.3389424904951936,-0.20372654117608582,-0.015502908790704293,-0.8090494768544524,0.8263927019223101,3.369
-1.6854755645820654,1.874166156711919,-1.4966392976152496,0.22069854655677415,0.7289636566898163,-0.22548936821437884,-0.74372982145252,0.6616082611009385,3.5
-1.1351075232027759,0.3522616607867429,-0.493728077994522,-0.07690992753874089,-0.10029591612091768,0.10160085785942058,0.9172557016251821,-0.7215823482178529,0.59
-1.2318708461909442,-1.1696428351384331,-0.09510534821849345,0.011044923615088822,0.19094294916600313,-0.030059598108353916,-0.5757649932761235,1.1309942440466652,1.034
-1.3257035619300213,0.9930635538078697,-0.6965856936177465,-0.11171887223849772,-0.034064024638222286,0.010480425162539674,0.5160063898704569,-0.11237926396914304,0.612
2.066873957154048,-1.0094423618831516,4.922834372174724,1.282296634907006,-1.2806752424084067,0.16651516941161446,-0.7810553388250518,0.5717258388347319,5.00001
