MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MHV
-0.6672227549433569,-0.04823952235146133,0.34529405473316743,0.5382668657200925,1.8521839533415545,-0.0611253832474835,-0.8417093045554153,1.520484740533546,1.59
1.5180511450515526,-0.5288409421173064,0.8102470510967439,-0.1921416982863481,0.44135393614167334,0.027335058055345158,-0.8183808561975836,0.8563535093443789,2.898
-0.3295635160799086,0.9930635538078697,-0.8771740525217612,-0.3636710820906513,-1.1164564429787098,-0.08510593365640572,1.0665577711153127,-1.38571357940702,1.563
-0.6912537343859029,-0.04823952235146133,-0.8846290762038903,0.0004132953149856237,-0.14293836680155717,-0.1613925283092482,-0.7204013730946851,0.6166670499678352,2.321
0.9007586908566577,-0.1283397589791022,0.08261990551512717,-0.22745629235333464,-0.2844750116138925,0.08016256753030833,-0.9163603393004821,0.8114122982112757,2.392
-0.27809139603223754,0.27216142415910205,0.40756408152715773,-0.030550376898096795,-0.12388535692297356,-0.025992816639006166,1.4071531171396714,-0.8613994495208361,1.171
-0.7854061527339721,-1.4099435450213558,-0.35091191718594156,-0.0030014992052457765,-0.09122305427397309,-0.11471297550824111,0.5533319072429886,-0.10239232816178911,0.693
-0.8085313081177081,-0.9293421252555106,-0.3063967848068855,-0.14429193619068867,1.20801076220849,0.07526628598033733,1.327836392723042,-0.9462884038833622,0.788
0.35460006716242615,-0.6890414153725881,-0.4419844347750619,-0.2699792436944159,-0.6991047980192595,-0.03711253975482517,0.8146105288507179,-1.1909683311635795,2.193
0.058662018772400806,-1.81044472815956,0.1844285227348631,0.023458389060460362,1.4348323083821042,0.08223762756356348,-0.8510406838985498,1.5554390158592954,1.042
-0.8219588176953616,1.393564736946074,-0.3406891000277518,-0.021749561662970672,-0.01773287331372205,0.032043511158699536,-0.757726890467217,0.6316474536788697,1.121
-0.13715582923504324,-1.0094423618831516,0.5976717607776779,0.26933181232948467,-0.6319656203518697,0.09849451957124855,0.9732439776839799,-0.5917521827222306,1.875
-1.0283801355676983,-0.44874070548966555,-0.6924752601876901,-0.015007533770771063,-0.04404417266986132,-0.06251183206132657,-0.7903867181681832,0.7015560043303612,1.819
1.010736388349818,-0.9293421252555106,0.30279805949330024,-0.15566483959754643,0.2508238373558373,0.056076818895602676,-0.6364189590064869,0.4269152696280752,2.186
0.13613661768473348,-0.6890414153725881,-0.5650796520108086,-0.06112758002804293,-0.9667542225041245,-0.13338207552410725,0.7679536321350515,-1.1809813953562256,2.141
-1.306414837854186,-0.28854023223438385,-0.35379464672891153,-0.18013649556638767,-0.5666410150538688,0.012749066727506777,0.26405914760586213,0.10733332379268583,0.502
-0.1773850741998378,-0.36864046886202473,-0.7435956971532991,-0.26341329515044665,-0.9921582356755693,-0.1899003599673066,-1.322275340726773,1.1759354551797683,3.625
-0.8631471704871313,1.874166156711919,-0.34839053064723147,-0.00822861483956713,0.24175097550889274,-0.07640911520799774,1.0385636330859123,-1.3607462398886316,1.448
-1.3830901802440396,1.0731637904355105,-0.732104923693371,0.05131408885618282,-0.6056543209957305,-0.20872689315266146,1.3698275997671394,-0.9512818717870428,1.375
0.36237949731455893,-1.8905449647872008,-0.7632882636088333,-0.15586486553686266,-0.5348859985895628,0.16186493216063697,-0.7717239594819172,0.6715951969082924,1.65
-0.07907652193487619,-0.04823952235146133,0.1768111474902981,-0.1329190327838309,-0.30171344912308723,-0.01863681068173209,2.2843027753941887,-1.395700515214381,0.869
-0.00394640882181605,-0.36864046886202473,0.12743180544337707,0.5926722045736807,-1.2244234989573504,-0.055123175417071305,0.9452498396545826,-0.11737273187282354,0.938
-0.4973008182642442,-1.0094423618831516,-0.7856348757627396,0.00643190361319958,2.92187436509632,-0.08121918110806739,0.8892615635957816,-1.2059487348746138,2.138
0.3581700796295008,-1.0094423618831516,0.3073302927786051,-0.10460409183823839,-0.2082629720995581,-0.01716669378341286,1.5424581176151049,-0.806471302580379,1.963
-1.1921744389078024,1.2333642636907922,-0.19128339230004426,-0.09384708096485653,-0.3507069030965879,-0.006818809241369222,1.39782173779654,-0.9213210643649739,0.585
0.93320850566932,-0.8492418886278699,0.9712175718914451,-0.11602018235872229,-0.273587577397559,-0.000800774306748231,1.010569495056515,-1.2009552669709405,3.591
-0.4939439408698309,1.393564736946074,-0.20577517813794918,-0.24528236005284726,-0.6120053242885917,-0.1257763348018209,0.9405841499830137,-0.7066019445068185,1.06
0.14828531682641988,-0.04823952235146133,-0.14061583370441805,-0.001786661649374201,-0.16834237997300197,-0.09400588311585775,-0.8323779252122839,0.6016866462568008,3.24
-0.609196731411355,0.1920611875314612,-0.32837317872924693,-0.05473032186168549,-0.549402577544674,-0.06573888150222575,-0.24450102659489625,-0.5168501641670584,1.654
1.1470362673166323,-2.130845674670123,1.8241670748654384,0.691553514563488,-0.49496540646300663,0.030557535966848688,0.9732439776839799,-0.9213210643649739,1.967
-0.007036867375402817,0.27216142415910205,-0.1093221769862202,0.10481382439156113,-0.21642854776180823,-0.07554922178851593,-0.7810553388250518,0.771464554981853,2.385
-0.4231830967463246,-0.9293421252555106,0.2087404988512097,0.07744387886819551,0.7335000876132887,-0.09433384483138231,1.295176565022076,-0.5717783111075156,1.441
-0.3365969734777269,-1.1696428351384331,0.7414372674286377,1.7210970729269788,-0.11844163981480682,-0.16046639156920525,-1.168307581565077,1.0960399687209228,3.133
-0.14184480083358877,-1.1696428351384331,-0.3460923654519888,-0.06371370566976162,1.6598392821863297,-0.07673626503907077,0.8052791495075834,-1.1510205879341566,3.337
1.7424290927955923,0.031860714276179515,0.37265682499147973,-0.21578294497761022,-0.6546477749692311,0.08348029157963258,0.8052791495075834,-1.2508899460077172,4.65
-0.6734036720505304,0.11196095090382036,0.3655313816263093,0.19061317376158818,-0.7072703736815097,0.1850416401412343,-1.3782636167855742,1.9898707234792727,0.944
0.4845058939494054,0.6726626072973063,-0.07540196532878994,-0.3030468831006378,-0.529442281481396,-0.08325146873518038,0.7866163908213175,-1.1809813953562256,2.511
-0.2435635142611291,1.1532640270631513,0.13075079704731474,-0.04433477734135478,-0.3425413274343378,-0.006802069544744192,-0.7997180975113177,0.6416343894862235,1.299
0.12926301159141138,-2.130845674670123,0.8134596513921959,0.4100038286818182,-0.678237215771287,0.07011962639656104,-0.8463749942269841,1.1709419872760878,1.0
-0.12601952168849737,-0.04823952235146133,-0.6916462866912056,-0.577950778008938,-0.8197738605836223,0.007242010756676555,-1.373597927114005,1.235857070023906,0.956
-0.2727097354475432,0.832863080552588,0.06514094089936437,0.3764136724134049,0.01855857407405624,0.06837457971000127,0.3433758720224947,-0.91133412855762,1.906
-1.4480963774056945,0.3522616607867429,-0.6863982928263613,0.00948423647011919,1.9066211244232223,0.15590077181983342,0.5160063898704569,-0.10738579606546962,0.467
