MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MHV
0.15782311132800697,0.43236189741438374,0.3379948076652917,-0.015880306122244434,-0.3733890577139493,-0.05305245634489608,0.8006134598360177,-1.2359095422966828,3.169
2.2878417437355094,-1.8905449647872008,0.6607106467795992,-0.14964778023694128,-0.06672632728722275,0.44788055801575993,-0.5337737862320228,0.5667323709310584,3.59
0.3798565732727743,-1.5701440182766375,0.4541195259524651,-0.13374802152613807,-0.28356772542919806,-0.04747003172530946,-0.3191520613399599,-0.41698080609349797,1.901
-0.5250616614783606,1.874166156711919,-0.30809973720918277,-0.0020060914150906977,0.18822109061191977,-0.07733740264660724,0.9965724260418147,-1.4406417263474771,3.607
-0.028083955800692877,0.5124621340420246,0.11956306642151111,-0.21341495156925322,-0.10573963322908442,-0.08851064283140883,1.379158979110274,-0.8963537248465856,1.368
-0.1458410834459855,1.874166156711919,-0.35456745566566883,-0.1455875834142549,-0.08033562005763961,-0.1254643544100719,0.9872410466986801,-1.3357789003702432,2.529
-1.0615226393665091,1.5537652102013557,-0.271529672450777,0.4267475296062646,-0.7780386960876773,0.2705396774294187,-0.757726890467217,0.666601729004619,0.906
1.5339829917329744,-0.44874070548966555,0.7080610407138181,-0.18414611925006444,-0.5131111301568958,-0.07616030235246378,-1.3316067200699078,1.2658178774459679,3.068
0.18521096816496654,-1.0895425985107923,-0.032089890792205616,-0.04340106964010326,1.2488386405197405,-0.09701042388578555,-0.7857210284966175,1.1160138403356306,1.845
-0.4035746700614976,0.832863080552588,0.1200734209571273,-0.1681039526987968,-0.997601952783736,-0.10291632365762123,1.3838246687818396,-0.8963537248465856,1.141
-0.03165396826776733,0.5925623706696654,0.49474145944339215,-0.10074137098125568,-1.009396673184764,0.00041823375490702616,-0.8417093045554153,0.7365102796561106,2.091
1.527908642162131,0.11196095090382036,0.5132375643532077,-0.15418636215465456,-0.0014017219892218202,-0.043502667205140205,-0.692407235065288,0.5467584993163436,5.00001
0.53208829892101,0.5925623706696654,0.33720499895478206,-0.1852872856805242,-0.26360742936592,-0.013002502197010962,-0.8370436148838496,0.7315168117524301,2.163
0.026105636423408005,1.874166156711919,0.05859794073298715,-0.012653510416984558,-0.5484952913599797,-0.12499025276449206,1.0432293227574811,-1.3557527719849582,2.184
-1.091148414466411,-1.1696428351384331,-0.5440659279669537,-0.12374399775485119,-0.21189211683833592,-0.0653295284781243,1.6404376007180002,-1.8101583512196504,0.823
-1.0126614239589375,1.1532640270631513,-1.0602504776154171,-0.18583501122698518,0.21634696233744793,0.14263232908840645,-0.74372982145252,0.6765886648119729,1.393
-1.1285536197184451,1.874166156711919,-0.1901693414008014,-0.17282223697858115,-0.4595812452599228,-0.0529170347646706,0.86593311523795,-0.6366933938553269,0.857
0.4753410858249754,1.313464500318433,0.06246145412665732,-0.02841812088179801,-0.3380048965108655,-0.10141787227505765,0.9965724260418147,-1.4656090658658727,3.511
0.8175294449824734,-1.0094423618831516,-0.26924172132306873,-0.15606289121678624,-1.211721492371628,-0.1611439919124426,-0.8790348219279503,0.8663404451517329,2.157
-0.5653441902113207,-1.0895425985107923,-0.031432906225905624,0.021317280106112797,0.37512204465897797,-0.10742519906756802,1.4071531171396714,-0.8763798532318706,1.055
-1.018256219616293,0.5925623706696654,-1.099693329117311,-0.05456257492526139,0.48581095919170175,-0.09521704898486694,-0.7204013730946851,0.6366409215825501,2.033
-0.27670601805993994,0.5124621340420246,0.0575239728825674,-0.04049821942417133,-0.6845882190641482,0.10297353806086765,0.40869552742442705,-0.007516437991909111,1.016
1.109258075687441,-0.8492418886278699,0.34623405474593555,-0.12163024848501253,0.21271781759867012,0.03354297875766922,0.739959494105651,-1.111072844704734,2.658
0.18915396700919834,-1.4099435450213558,0.06069866905578642,-0.28180001120981363,-0.146567511540335,0.03153932544643542,-0.15585292283512905,0.26712429671037696,0.927
-0.4405536051682094,0.27216142415910205,0.09408751770149021,-0.0462006443065424,-0.45595210052114493,0.06473186203949075,0.3200474236646599,-0.017503373799263033,0.615
-1.0908287118574191,0.031860714276179515,-0.6827336188982943,0.07651158800518017,0.35697632096508886,0.35008066972985113,-0.8277122355407183,0.8213992340186296,1.625
-0.2957283232949489,0.6726626072973063,-0.12252685525876679,0.10227260966998329,-0.4060513603629498,0.18159571658552506,-0.8183808561975836,0.7464972154634646,1.536
0.10155545214545986,1.313464500318433,-0.4051687295885247,-0.33069047805749374,-0.7907407026733997,-0.04181681026362079,-0.6784101660505877,0.6116735820641618,2.091
2.621344848682066,-1.4900437816489966,0.5345276997444455,-0.29775621679346936,-0.1701569523423909,0.04871010020657528,-0.8976975806142162,0.9112816562848362,3.625
-0.4852586866588884,-0.44874070548966555,-0.6271144394283208,-0.059029904743351305,-0.36250162349761583,-0.12882733703541227,-1.326941030398342,1.1759354551797683,1.833
0.756679381737711,-0.769141652000229,0.6814938988475856,-0.10750770173413365,0.1428567813771969,-0.027867208122232902,0.5066750105273222,-0.06743805283603974,1.514
-0.9036961180609178,1.1532640270631513,-0.39450704556510413,-0.11250766403783959,-0.4378063768272558,0.03891979021289738,-1.3316067200699078,1.2009027946981568,1.333
-0.9213330453236289,-0.28854023223438385,-0.21331615247528407,0.14202971968562592,0.20999595904458673,-0.04488757737970946,1.3744932894387085,-0.8613994495208361,0.896
-0.3636118439375293,1.874166156711919,-0.022989617207783412,0.07855295092878023,-1.0003238113378194,-0.12016049405390421,1.3651619100955739,-0.9412949359796817,1.4
